-1.3505,-1.4596,0.93657,-0.13158,0.93023,1.6425,0.82533,-1.6726,0.5188,2.5052,1.6824,0.25728,0.50044,0.68183,-0.2903,0.014737,0.737,1.7737,-0.52481,0.73516,0.11833,-0.90932,-0.69281,1.061,0.68176,1.4107,0.7206,0.98672,0.49478,0.19081,-1.5614,1.1609,-0.73417,-0.48985,0.28403,0.56769,0.21323,0.38544,1.5675,1.9417,0.94779,1.3963,1.1207,1.8318,0.8314,-0.010442,0.072387,0.36245,1.4558,0.55907,-0.24808,-0.06048,-0.53265,0.3699,1.0074,-0.082872,1.5664,-0.1941,1.0512,-0.91195,0.68195,-0.79989,-1.3557,0.13269,0.96996,1.1117,1.3757,1.095,0.47991,-0.43793,0.49363,0.75954,2.4582,-0.098021,0.22605,-1.8601,1.652,1.3703,-0.85782,1.1949,-0.36099,0.091148,2.4005,0.49607,0.0070149,2.0345,-0.19908,-0.55113,-0.3165,-0.36866,0.93651,0.57582,-1.1275,2.1945,-0.54064,0.21998,-0.20855,2.1115,1.8322,1.1112,-1.2916,0.81466,-1.3985,-0.11914,1.3706,-0.39781,1.7084,1.1602,0.9712,2.2201,0.57801,1.9974,2.3218,0.07713,-1.6642,0.76935,0.59203,0.28938,-0.1708,1.0644,0.42961,-0.82934,0.75952,1.1404,-0.71426,-0.71008,1.0966,-0.054528,0.61765,0.26216,1.8253,0.47288,1.1178,1.9324,-0.14572,0.10403,-0.99346,1.1723,0.35762,0.3188,-1.3744,-0.91721,-1.8533,0.69997,0.82633,-0.2833,0.81378,1.0559,1.3202,0.33949,0.54786,0.017001,1.0738,0.86923,1.6996,2.7987,1.5672,1.2265,1.0803,1.4623,1.7189,1.4709,0.21054,-1.0051,-0.92819,0.14923,0.21117,0.16775,-0.02812,0.33595,0.34122,0.90101,0.88313,1.7095,1.74,-0.047406,0.60738,-0.082601,2.3851,1.1307,0.30763,-0.31577,-1.0684,1.0071,0.81229,0.92438,0.1688,-0.19363,2.1778,2.0274,0.44214,0.60723,0.66531,-0.49359,0.2745,0.10972,0.59389,0.21118,0.78968,2.674
1.6279,-0.29219,2.7089,2.0206,-0.99405,1.7021,0.78238,0.72602,1.9059,0.9764,-0.28286,0.58512,0.52668,-0.72103,0.51107,0.42986,0.63778,1.0935,0.64916,1.1435,1.278,-0.24944,1.33,-0.65092,0.20861,-0.39547,0.94235,0.29165,0.26214,-0.94405,1.5181,0.91914,0.69128,1.7347,0.36576,1.6786,2.3973,-0.283,1.5343,1.6854,2.7254,-0.55297,0.27513,-0.89277,0.21999,0.66605,0.65461,0.50332,-0.096332,-0.29902,-0.41746,-0.8408,-0.48632,0.16259,-0.66717,0.30939,-0.45057,0.58202,1.2043,1.0935,0.63245,0.74018,0.49534,0.74546,1.6625,1.0684,1.9592,-0.90222,0.50271,0.75986,0.88167,0.46256,0.40309,-0.41401,-0.34853,-0.55325,0.6238,0.45136,0.33471,0.32789,1.1667,0.14512,-1.0783,1.254,0.92828,0.392,2.3642,1.9765,1.4286,0.90175,2.4643,0.85185,2.1703,1.3805,-0.57362,2.1346,-1.1191,-0.21436,1.2543,0.55577,0.50584,0.37317,0.086796,0.066773,2.4288,1.8024,0.88667,-1.7097,1.6664,0.082296,-0.45186,-0.23374,0.54065,1.19,0.52556,1.2214,2.6703,0.57024,1.4318,0.17707,0.082881,-1.3439,-0.035803,-0.47017,-0.48986,1.2721,-0.78503,-0.58255,-0.35543,0.70557,0.21746,1.7092,-0.70796,-1.1739,-0.90618,-0.84276,0.51092,1.8905,0.08712,0.51427,-0.48497,-0.32683,0.28433,0.99407,0.83268,2.5289,-1.3501,0.1216,2.854,0.46532,-0.67114,0.69217,-1.8168,-0.29779,2.4392,0.45397,-0.37636,-0.30585,-1.434,-1.5995,0.069296,1.1873,0.67541,0.86824,1.4271,0.56146,-0.087636,1.2763,-0.96918,-0.4278,-0.031075,2.3294,0.65438,1.0162,0.44491,2.0008,-0.85846,0.72848,2.647,-1.6894,0.8928,-0.65078,1.8356,2.5708,-1.8943,1.8117,2.2125,1.1107,1.3488,0.3236,-0.69926,-1.5943,0.75374,1.836,0.58006,0.48853,-0.35222,0.85299,0.83823,1.3193
-0.2718,0.72997,0.85206,1.2139,1.2003,0.87181,1.1751,0.92647,0.97372,0.7059,0.45711,1.934,1.0424,-0.62316,-0.52795,1.0796,0.20811,0.0039985,-0.013786,1.5254,-0.4222,0.96461,-0.52948,0.47644,-0.88594,0.46958,1.7584,-1.0205,1.1869,1.0585,0.77555,1.5325,-0.1219,-2.2533,1.8038,-1.5951,0.50645,0.38089,0.16186,1.3093,-0.17754,0.80606,1.4813,-0.51256,-0.72297,0.63989,-0.81606,1.0246,1.1388,0.82902,-0.3169,0.10252,0.93459,-0.84323,0.86127,0.69959,-0.54359,0.18854,2.2762,-1.2256,1.4089,1.6906,1.8669,1.2613,-0.085918,0.50498,-0.38416,2.3981,0.13787,-0.11406,0.7662,0.078244,0.10171,-0.073075,1.6305,1.1556,1.0888,-0.38593,1.0108,-0.47648,1.495,1.0205,0.31293,-0.77385,0.54863,1.757,-1.134,0.29637,0.26597,0.77985,0.18429,-0.54773,0.34667,1.7427,0.20289,1.0761,-1.6161,-0.74516,1.5744,0.85726,1.623,0.83374,-0.59979,-1.0077,0.55448,0.30583,1.7707,-0.34279,0.63405,2.7951,0.95862,-1.3285,0.7866,-0.010417,-0.26998,1.1271,1.5336,3.0422,2.3122,-0.7808,0.65813,-0.27252,0.004844,0.27629,0.4029,2.1886,2.112,1.0666,1.3563,-0.2518,-1.798,-0.11715,0.43224,-0.83666,0.68571,1.8548,1.2856,0.11828,1.5815,2.0208,0.54482,-0.20553,1.3931,-0.31964,1.2248,0.75998,1.3393,2.1069,-0.0090306,-1.0174,0.8204,1.6244,-0.50804,0.12034,-1.5044,0.97455,1.1567,-0.35737,-0.34178,1.0694,1.3177,-1.0744,1.1772,0.92916,0.70287,1.2025,0.069194,1.9239,-0.22278,0.25411,1.1545,-1.09,1.1799,3.6196,-0.60144,1.2354,0.72836,-0.30608,0.16664,1.6139,-0.010052,-0.36097,-0.55148,0.63996,1.3743,-1.1111,-1.1132,0.95798,0.18818,1.48,1.1903,1.4905,-0.53643,1.9968,-0.46657,0.41999,0.27238,0.12469,0.73259,-0.36346
-0.47435,-0.75461,1.2233,1.3101,0.4336,-0.81158,-0.27139,1.5282,1.5552,-0.07469,1.3678,0.10724,-0.65196,0.72723,0.92491,0.77104,3.1541,0.096373,1.5874,0.96754,-0.020694,-0.019182,0.61626,-1.3017,-0.50668,2.8587,-0.033479,1.8586,-0.034206,0.1572,1.0079,-0.098212,1.6144,0.75738,0.22029,-1.0802,2.5845,0.85286,-0.74548,1.3871,-0.42497,1.0397,3.2162,0.67108,1.2579,-0.50064,1.0662,1.7061,0.58959,1.9359,0.28648,-0.30965,1.0764,-1.4385,-1.2913,0.27664,-0.62408,-1.823,-1.6717,-1.5775,0.28776,0.25675,1.7519,-0.57332,1.0166,0.3647,0.6161,1.9802,1.4077,-1.1634,0.33119,0.65956,-0.86644,1.8446,-0.20957,1.9267,-0.065459,1.2786,-0.81654,0.76079,2.3073,0.9041,1.8508,0.087465,0.12924,1.0225,2.2222,-0.068959,1.3851,0.19476,1.365,0.35961,1.794,0.32923,-0.66593,-0.48202,1.655,2.1406,-0.32864,-0.85051,0.33007,0.04715,1.468,0.80205,-1.5347,0.66747,-0.6465,-0.39863,1.1865,0.46993,-0.73717,0.068311,-0.13332,2.1152,-0.22243,0.25304,-0.17292,0.83006,0.2875,-0.62923,1.4662,1.1533,0.63245,-1.6212,0.93417,0.75703,-0.64793,-0.6694,0.15338,0.35792,1.1357,-0.64973,-1.1472,1.4571,1.3264,0.10652,1.0815,1.0615,-1.5081,1.9191,-0.16797,-3.1687,2.1453,0.66272,0.078964,-0.50013,-1.45,0.58802,-1.0944,0.46163,-1.2697,2.0448,-0.12112,0.33989,0.8013,0.10635,-0.269,-0.28328,1.1115,0.6853,-0.57636,1.1365,0.094474,0.56389,0.43698,0.33017,0.85404,1.0396,1.0561,1.4719,0.21586,3.0269,2.4109,1.8495,-0.37866,-0.13879,0.48523,1.3446,1.2973,0.13065,-0.69333,0.055018,0.55187,0.59476,-0.14616,1.4903,-0.12514,0.9707,2.3691,-0.96214,1.3633,0.94263,0.77353,0.16815,0.70287,1.5578,1.554,0.35526,0.37918,-1.1294
2.094,-0.11537,-1.7789,-0.80813,-1.8129,0.93761,-1.3329,-2.9343,-0.92067,0.70363,0.94264,0.26392,2.4711,1.1775,0.50936,1.1558,0.1147,-1.0711,-0.59987,0.075815,2.7643,1.003,-0.034889,-0.52257,0.6665,0.29103,0.55992,0.36792,0.21798,1.8584,0.74861,-0.76985,-1.0995,-0.48658,-0.55376,0.27793,0.80681,1.2664,-1.6158,-0.5578,1.5975,0.42148,0.35938,0.7556,-0.0025117,-1.9698,0.30789,-0.60126,1.3121,-0.9291,0.83232,1.8238,2.5738,0.18535,-0.078361,0.3681,0.27934,0.75387,1.891,0.69432,-0.79684,0.046311,1.6199,0.30761,-0.46363,-1.1779,-0.17969,1.705,-0.74088,2.5573,-1.9382,-0.57321,-0.93489,3.1439,0.010899,-0.77356,-0.70104,-0.60527,0.8528,0.054756,-1.7631,0.45459,0.64752,-2.0045,-1.1998,1.9256,-0.35314,1.835,0.13582,1.8768,-0.082218,0.55031,0.42317,-0.041437,-0.23437,-0.034303,1.0032,0.26088,1.215,0.89606,-0.0054792,-0.91226,-0.09172,-0.25387,0.061565,-0.6268,0.59431,0.54245,1.9137,-0.80253,0.95523,-0.035893,-1.0596,-0.31356,1.6814,1.4738,1.5093,1.7819,-0.95403,1.0631,1.4294,0.016082,-0.97774,0.43818,1.3011,0.55629,1.0149,1.5676,0.21753,0.086431,2.093,-0.76697,-0.19934,1.0911,0.74898,1.2259,0.91508,-0.082726,-0.68699,0.94977,1.736,1.3505,-0.76547,0.18099,0.40329,0.11944,-0.16063,1.2862,-0.1639,1.493,1.1423,3.3927,-0.69075,1.0778,2.3602,0.14405,1.4862,1.9596,2.8316,1.4903,1.2041,-1.8748,-1.5407,1.9488,1.4635,0.47596,-0.040744,-0.19469,-1.172,0.88558,1.2311,-0.32597,0.75191,0.88533,0.92125,-0.30924,0.3148,0.54365,-0.096336,1.4136,-0.53158,-0.56888,0.93836,1.6087,-0.29629,-1.0437,-0.82429,-0.4102,0.25931,1.6298,-0.91614,0.11646,2.1088,-0.80146,2.2413,-1.1052,-1.9173,0.62758,3.0707,0.17325
1.7281,0.2824,0.49795,2.2817,0.42089,1.1353,1.6085,1.5257,0.95507,-0.15484,1.597,0.68616,0.42958,1.5001,0.11099,3.2358,0.62412,1.6071,0.14792,0.43359,0.034363,-0.57021,-0.082935,-0.94104,0.4493,2.2934,-1.157,1.4275,1.7024,0.79493,2.4696,0.48708,1.6437,-1.4435,-2.567,0.66402,2.0167,-0.20062,0.4411,0.74013,-1.5375,2.2314,0.77966,1.1566,0.8378,-1.5695,0.42421,1.8567,-0.54414,1.7149,-1.2168,-0.77233,1.0583,1.1675,0.66753,0.19558,0.46622,0.35277,0.39713,2.0556,0.80128,0.41318,-0.17035,-0.56081,-1.6134,0.90966,2.5874,1.8297,1.2984,0.63956,1.4026,-0.051968,1.4105,0.95247,-0.4013,0.55116,-0.82045,0.58381,1.1394,-0.64495,0.52382,-0.07924,0.13232,0.62671,-0.61714,1.5337,-0.17837,1.3677,2.4833,1.1469,0.85431,1.0552,-2.5817,1.2042,0.56172,1.9914,0.33078,-0.32593,-0.27053,1.8118,2.6402,2.2814,-0.66109,-0.95287,-0.020296,-0.73498,1.315,1.479,-0.39984,-0.89459,1.7549,-0.69383,0.60598,1.1513,-0.074459,-1.6019,-2.0167,0.80292,0.21352,0.90927,1.6363,0.40528,0.73929,1.306,0.47523,-0.081111,1.6558,0.48126,0.73581,0.48583,0.75348,3.2704,0.77938,-0.070884,1.0735,0.63719,-0.20091,1.5298,0.06461,1.4803,0.86449,-1.5492,0.17422,2.0193,0.21716,0.036,0.089641,0.85778,-1.122,0.50087,1.9229,0.80401,-0.75319,2.1947,1.3182,1.4397,2.3758,1.1735,1.0327,0.15827,-1.2665,-0.59891,1.3955,1.9151,-0.33258,1.0088,2.1714,0.39625,1.4656,-0.23331,0.017935,2.589,0.84694,0.20687,-1.8127,0.89985,0.72489,-0.93193,1.8452,2.163,0.31586,-0.77182,0.90054,-2.4127,3.0693,-0.4964,2.5863,0.83068,0.33338,0.29512,1.2126,0.1466,0.8849,-0.011912,-0.52891,-0.53286,0.62372,1.2466,-0.86112,0.56507
1.9068,1.7187,1.1582,0.85833,-1.0037,-0.49364,-0.17382,0.11633,1.3592,-1.1384,0.70151,-0.7395,1.0663,0.88267,-0.29668,-0.20503,2.116,0.050233,-0.62684,0.5654,-0.59349,-0.48817,-0.54723,0.78451,-0.69813,0.7966,-0.59023,-0.52332,0.8632,0.27628,1.8842,0.63494,0.34289,0.69367,0.18977,1.0479,-0.29269,-0.39406,0.1452,0.23228,0.41403,1.3647,0.67414,0.89933,1.4699,2.8716,1.5998,-0.39397,-0.029849,0.29437,0.81832,-2.1149,0.54603,-0.2881,-0.14706,0.84491,0.67674,0.54722,1.4978,-0.91648,-0.41322,1.5336,0.89042,1.1018,-1.0965,-0.015301,0.82299,-1.7709,-0.2068,0.62165,0.88417,-1.0537,1.4521,-2.315,-0.7433,-0.29336,0.15076,1.6,-0.87766,-1.001,1.7511,0.82386,0.18684,1.6181,0.63594,1.2072,0.97593,-0.66045,-0.2354,-0.44339,1.3326,0.60261,0.28045,1.6573,-0.38009,-0.95342,3.8885,1.8602,-0.17937,0.98565,0.56621,1.1647,0.786,-2.2525,1.5164,1.1666,0.14347,-1.495,-0.60829,1.1146,-1.3398,0.44441,1.2077,0.89657,0.94603,-0.59101,-1.3544,-0.6967,-0.71818,-0.099764,0.016917,3.0699,1.0815,0.56736,1.6341,1.7735,0.95543,0.73995,0.3149,0.97233,-0.76417,-1.026,1.0707,0.6737,-0.38943,-0.33896,0.051661,-0.23891,-0.79875,-0.32922,-0.90232,0.56004,1.0668,-0.17441,2.7571,-0.48745,1.4726,1.3364,0.45704,0.16753,-0.097643,0.80367,0.31296,0.06378,-0.41769,0.49861,-0.7501,0.84,2.6074,-0.68382,1.5294,0.43014,2.0228,-1.9636,0.7056,0.91993,-1.9211,-0.28456,0.51069,-1.0818,1.3351,0.37916,-0.52371,1.5785,1.7638,0.47724,-0.36955,2.383,-0.90109,-0.6178,1.9573,0.46773,0.0085344,1.0116,0.04369,-1.9074,0.58507,0.6399,0.63173,0.85571,1.0067,-2.3953,0.019901,1.4743,2.0875,1.1428,-0.91503,0.27201,-0.40985,1.7665
1.7582,1.272,-0.44254,0.39323,0.42017,0.65139,0.87105,-0.22177,0.26725,0.76541,1.583,1.1774,-0.29967,0.38266,1.3584,-0.67744,-1.2348,-0.14464,-0.27541,0.26493,-1.2924,1.2836,-0.76647,1.0675,0.68657,1.8933,0.24276,-0.10493,0.38042,-1.215,0.93143,-0.68335,1.5439,1.3345,1.6634,-0.19081,0.48811,1.1086,-0.27556,-0.25439,0.074211,-0.055198,0.68673,-0.96006,-0.38172,1.3339,1.9374,0.92807,1.0291,1.2107,1.1128,0.76435,0.22001,0.74257,0.9692,0.43291,1.1201,0.75133,-0.008844,0.29683,-1.3468,0.43389,-0.10473,-0.0055112,-0.23797,-0.81149,1.7939,0.044339,0.0836,1.9917,-0.20379,0.97372,-0.51133,-0.41476,-0.14532,-0.85593,0.98264,0.23225,0.028976,0.2526,0.76147,-0.66957,-0.79508,0.95541,1.7004,1.2917,0.63001,-0.49674,0.15257,1.9526,-0.054867,-1.1532,0.53056,0.93667,1.0375,1.1694,2.6917,1.1487,-1.0455,-0.10646,1.8473,2.0999,0.062525,0.12044,-1.1933,-0.16662,0.33333,2.7229,-0.56007,-0.53965,-0.60635,1.8351,1.4503,0.87607,1.4267,-0.29547,0.76994,2.36,-0.396,-0.60412,0.46259,0.10103,1.3124,0.97065,-0.67708,1.0725,-0.13384,0.4024,0.35516,0.70614,0.43366,0.91828,1.8616,1.3417,0.16532,0.92123,-0.16814,1.3983,0.46104,1.6618,0.12437,1.9265,1.5356,-0.24091,0.98328,-0.24256,-0.22147,0.30374,0.60745,0.39836,0.39158,-0.4074,1.3243,1.8135,0.17647,1.0829,0.64023,1.0155,-0.21559,-0.089391,0.76651,-0.098282,0.82423,0.43755,0.30847,2.2436,0.40971,0.92477,0.68823,-1.0499,0.68783,-0.12448,1.5604,-1.1089,0.68059,0.3543,0.12136,0.3632,-0.010203,1.3834,-0.063686,1.4403,0.56142,-1.5197,0.16652,0.16429,1.078,-0.43543,2.0063,-1.7134,0.47965,-0.10831,1.3313,-0.57082,1.4603,-0.58236,-0.28074,-0.21132,-1.6457,-1.1058
2.3129,1.4512,1.1793,0.082774,-0.37851,-1.1855,-0.0090389,0.083945,0.71596,0.22717,1.5814,-0.065117,-0.24989,1.4636,0.92692,2.1365,1.4741,0.39054,0.40926,-0.10065,0.37633,0.94105,-0.85998,-0.2781,1.5022,-0.091943,-2.0006,2.6706,-0.074206,0.035781,0.88521,-0.51272,2.0291,-0.95139,1.9224,1.3526,-0.11918,-1.0669,0.34139,-2.177,0.64929,-0.78787,1.5605,-0.57973,0.59479,2.519,0.83436,0.27522,0.26245,0.32972,0.92576,1.0227,-0.82908,0.11696,1.6596,-0.66181,0.72711,1.0903,2.2684,1.6111,0.51782,-1.1143,0.55316,0.72639,0.88257,2.456,-1.2602,-0.10755,1.5214,0.50881,-0.076475,2.3612,3.096,-0.054527,1.0693,0.94724,1.2219,0.4692,0.27199,-1.1679,-0.40228,2.4155,-0.022207,1.3311,0.56499,1.3562,-0.64891,0.18893,-0.43979,-0.30957,-0.27653,1.8397,-1.4141,0.32925,1.0087,2.7137,0.49297,-0.018957,0.81886,1.0241,0.10805,1.7194,-1.0252,1.2706,3.9426,1.3182,1.7613,1.2084,1.5925,-1.6888,1.2786,-0.10793,-0.027341,0.87268,2.0446,-0.588,0.038401,0.96032,-0.95502,1.6337,-0.79507,-0.55189,0.049827,0.71422,-0.7325,-1.1247,-0.69348,-1.0573,0.14801,0.20143,-1.3725,1.2417,-1.6335,0.54369,2.3806,-1.662,0.75178,2.095,1.6817,-0.75558,0.26095,0.54049,1.3578,1.0218,1.9234,1.3072,0.66679,0.065052,-1.7979,1.1145,1.1011,0.99493,0.94465,0.75399,-0.51385,-0.085361,1.9003,1.8913,-0.39088,0.84257,0.50979,1.6984,1.8424,1.5396,0.60013,1.9616,-0.33455,0.76811,-0.73029,0.45979,-0.56797,-0.0783,0.18437,0.49083,0.9839,0.057907,0.93706,-0.65786,0.26949,1.1774,0.49426,-0.98023,0.58985,0.19639,-0.7253,1.8365,-2.307,-2.3108,-1.4467,1.9189,-0.32796,0.41205,0.48365,0.31411,2.7264,2.0719,0.9479,0.76425,-0.55135,-0.31419
1.6773,1.1776,0.41334,0.70355,-0.48165,0.37142,1.148,3.7639,-0.40165,0.082758,0.46708,-1.0505,-1.7759,0.61473,1.3949,0.64574,-0.64154,-0.97058,0.91409,-0.20589,-1.8039,-1.1467,-0.53539,0.93702,0.41356,-0.29899,0.84613,1.261,0.4481,-2.168,3.1488,-0.48848,0.27851,-0.34592,1.2364,0.95349,1.4909,-1.4688,1.7661,0.71886,-1.873,0.58929,0.1349,0.029309,-0.87461,-0.029556,2.7879,-0.60316,-0.25766,2.049,-0.0085203,-0.57647,0.72432,0.9477,0.24564,2.1245,0.29125,0.81933,1.0494,-0.21656,1.8714,-0.066007,-1.0893,0.28923,2.3457,-0.58239,0.11331,0.53598,0.31219,1.6991,-0.23744,-0.28787,0.85278,1.4336,1.3033,1.1854,1.3383,1.5425,0.5135,1.5339,-0.22631,1.0634,-1.3676,1.2962,2.4542,0.63074,-1.6342,2.0912,1.3549,-1.3002,2.7089,0.06328,1.4608,-1.216,-0.18875,-0.26927,0.82609,0.17021,0.76554,0.11709,0.35094,-0.61609,-0.18231,1.7255,1.5497,0.39677,-1.151,-0.58796,-0.42153,1.872,0.55466,-0.57674,0.21433,1.3018,-0.40034,-0.30891,-0.36835,-1.1196,0.82538,-1.2862,1.0469,0.67752,0.8109,-0.43728,0.98549,1.4591,-1.7906,1.753,-1.2291,0.27564,0.47776,2.4972,0.73092,1.6041,0.57911,1.9306,1.1722,1.342,2.2617,0.33444,-0.91804,1.1494,1.5389,-1.114,0.033454,-0.63913,0.36112,-1.0094,-0.63152,0.40296,0.47075,0.57271,2.7311,1.7975,1.8724,-0.80125,2.2185,1.9156,-1.4868,0.79595,1.2752,0.66202,-1.508,-0.55563,1.7395,-0.2018,0.095099,-1.317,-0.046196,0.30957,-0.025896,1.7393,-0.24969,0.57308,-0.85064,2.0671,0.38974,-1.1712,1.0537,-1.1307,0.46871,-0.89019,-0.87368,0.97082,0.89366,-0.42673,-0.2758,0.90668,-0.70546,1.2084,0.96821,0.11967,0.96327,1.973,1.1514,0.88007,0.44931,-0.35063,-1.3477,-0.85098
1.1996,-0.080203,0.26989,0.07838,1.291,0.21644,0.32458,1.1295,-0.2716,1.4597,0.63327,1.1635,0.37252,1.4139,-0.136,1.6181,0.74749,0.44289,-0.17749,-0.26349,1.9061,1.2277,0.65072,0.64175,0.77765,-0.3161,0.78753,-0.94432,1.0597,0.94093,-0.5064,-1.0541,0.42662,0.46301,-0.24386,0.57282,-0.80449,0.47574,0.91217,1.8162,0.72003,0.78041,1.0327,0.43552,-0.51685,0.1839,1.1107,1.8021,1.2351,0.56432,1.3707,-1.7635,1.3821,-1.335,0.70182,-0.32667,0.33864,1.1132,0.28047,2.2887,1.0459,-0.073621,0.066922,1.1861,-0.72921,3.1766,-0.12487,0.57588,0.37896,0.15107,0.76541,-0.048849,0.5171,-0.632,-2.0718,-0.019628,0.034843,1.7417,-0.88611,1.5145,0.29533,-0.3587,0.21864,0.39625,1.0684,0.65102,-0.30251,0.14619,-0.22009,0.14751,-0.24877,-0.575,-0.52626,1.2105,1.5792,0.079323,1.3242,-0.80045,1.1381,1.068,-0.22852,0.77732,-1.9761,0.53939,1.9254,0.42722,1.6497,-0.12971,-0.18285,-0.1565,0.83242,2.4304,0.87498,0.46379,0.1337,0.3285,1.1219,-1.2092,2.4466,-0.17377,2.76,2.1123,-0.80398,0.45597,0.87849,-1.3549,2.6418,0.090457,2.2827,-0.92339,1.6092,0.62541,0.44837,0.27177,-0.089155,0.047156,-0.66057,0.34027,-0.57099,-0.18107,1.7722,-2.0469,0.73237,0.48693,-0.73046,1.2157,0.25784,0.70714,-0.48235,-0.9102,-0.39722,2.0362,2.8857,1.6734,0.26732,0.381,1.3314,-0.43986,1.8964,-0.54798,1.6061,-0.89857,2.062,1.2421,-0.21854,-0.66259,0.63409,0.90252,1.0251,-0.019801,-2.2215,-0.094574,0.084523,0.44764,1.6106,2.5382,0.68393,1.5506,-0.28499,0.6548,2.1164,0.15827,2.075,1.2001,0.44753,1.199,0.29378,0.51284,0.68281,2.8827,0.82694,0.2016,0.55544,0.41758,1.6078,0.2134,-1.2584,3.0675,0.56316,0.44981
1.8313,-0.15241,1.398,-0.08723,0.42397,1.1897,-1.9876,-0.74708,1.3578,-0.14532,0.66446,-0.36036,0.3799,2.5427,-0.23863,-1.1243,1.2672,-0.55423,0.22142,-0.15807,1.5441,-1.1898,0.39214,0.92462,1.2488,0.9611,0.45239,-0.90218,-0.3923,0.68481,0.0052162,-0.046734,0.90624,1.0774,-0.1908,0.42537,0.057298,0.68839,0.10461,2.2251,-0.20024,-0.36306,0.63726,0.3084,0.65168,0.76304,-0.38227,-0.28899,-0.2948,-0.38873,0.51546,0.36441,1.5413,-0.33916,1.5233,-0.42158,0.0094899,0.15304,-0.63039,0.63078,-0.81364,-0.94757,0.49448,-0.7753,1.2099,1.2805,0.17266,-0.76571,0.56469,-0.79193,0.81681,0.15915,0.41145,0.46553,-1.4458,0.64873,-0.4821,0.75039,1.3385,1.4489,1.2179,-0.17124,-0.3735,1.0674,0.59893,0.2327,2.1404,1.6421,0.91445,0.30941,-1.2544,1.0957,0.33399,-0.22387,-0.45024,0.83357,-0.42828,-0.11498,-0.56816,-1.0527,1.1828,-0.63073,-0.14026,-0.26733,-0.8924,1.8351,-0.044516,-1.4128,0.42549,-1.1412,1.6847,-0.52621,0.39149,-0.80315,2.247,0.94117,1.3246,0.73075,1.1624,-2.201,1.7968,-0.070691,-0.11435,1.6993,3.1756,0.54614,0.92714,0.57169,-0.56221,-0.086923,1.1097,2.7382,-0.5858,1.0698,-1.1045,-0.26394,-0.55035,-0.002334,-0.72439,0.7249,-0.98691,1.7448,-1.1589,0.48314,0.65953,1.1624,-0.38694,1.2529,-0.012873,-0.074694,1.7274,0.32827,-0.030337,0.36276,2.0747,0.23137,0.73154,2.2665,0.36868,-0.64311,0.65879,2.1931,0.47517,0.75441,-0.85739,1.7545,0.3975,0.53269,1.5973,0.46657,-1.9573,1.1556,1.1436,2.0509,-0.22817,0.20433,0.026794,-0.60798,1.3295,0.73464,2.6441,-0.9443,0.66313,0.6766,1.6366,0.41828,0.61593,0.9754,-0.42614,1.1866,1.9839,2.0584,-0.37837,0.23336,-0.87332,-0.19943,0.25642,0.89093,0.60447,1.207
-0.57183,0.23682,-0.52671,0.55268,1.5603,1.7927,-0.48134,-0.12241,0.85118,-0.70623,0.56749,1.4522,1.0968,0.68499,0.81647,0.12054,1.4314,0.66851,-0.28988,-0.29203,-0.29744,-0.18438,2.2441,0.60483,0.44647,1.2714,0.80385,1.6634,0.38034,0.60267,-0.8621,-2.0781,1.9719,1.8454,0.79286,2.0272,1.0322,0.65803,-0.060918,0.4375,0.98539,1.5409,2.1107,-0.82322,-1.1601,0.5402,-0.92165,0.1864,-1.0824,0.1357,0.52921,-1.6075,-1.4363,0.51012,2.0959,-0.012652,-0.27663,-1.0329,1.8331,0.39403,1.68,2.2901,0.49077,1.777,0.027946,3.0583,-1.1426,0.73226,2.3487,0.17724,-0.0036628,0.81869,0.24673,-1.2651,0.91891,0.2627,0.16124,0.71054,-1.0059,2.4548,0.089205,-0.28298,1.113,0.029325,0.15933,-0.22493,-0.38794,-0.22135,2.0959,1.0412,1.1637,-0.114,1.1051,0.30115,-1.8258,-0.10434,-0.063448,-0.35413,0.65873,-0.92533,0.70592,0.52809,0.89731,-0.024559,-1.196,-1.5498,-0.56054,0.21687,0.22438,0.44644,-1.3874,0.28885,1.8578,0.76468,0.35556,0.38234,0.80749,-0.061186,-0.14054,-0.13834,-0.13052,2.4349,-0.36062,-0.038015,0.4884,1.2137,-1.0294,1.3229,1.2138,2.5941,-1.4116,0.6761,-0.089704,-0.80192,-0.08718,0.81285,-0.61513,-1.5443,2.0008,0.7503,0.54861,-0.79201,-1.1159,0.74487,-1.1684,1.0743,-0.081771,-0.039001,0.15514,-0.37584,-1.2367,-0.040013,-0.092851,0.89207,-0.34865,0.80543,1.1107,0.93325,0.3063,0.64309,1.7839,0.07288,-0.58749,0.4829,0.44653,-0.0037977,0.39502,-0.70464,0.92468,-0.45879,-0.23119,0.12607,0.36377,1.8537,1.4984,1.9553,0.38044,-0.28221,1.757,0.0038727,-1.437,-0.76384,0.73031,0.29482,-0.068776,1.4686,-0.40214,1.6427,-1.221,3.179,-0.0045005,-0.097272,0.70233,1.1013,-0.89499,0.010972,0.17596,0.26252,-0.035577,1.4858
